mean_fit_time,mean_score_time,mean_test_score,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.0143333673477,0.000999967257182,0.593491588976,,gini,5,10,"{'DT__criterion': 'gini', 'DT__max_depth': 5, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",841,0.513206683361,0.575677864145,0.622351965826,0.677518593644,0.568176695966,0.604563894523,0.00930356706031,0.0010000069944,0.0507055594568
0.0148333311081,0.00083331267039,0.588065005068,,gini,5,11,"{'DT__criterion': 'gini', 'DT__max_depth': 5, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",849,0.497333667488,0.575677864145,0.622351965826,0.677518593644,0.568176695966,0.587897227857,0.0143922919867,0.000687201929269,0.0547262501359
0.0140000184377,0.000666658083598,0.607662854608,,gini,5,12,"{'DT__criterion': 'gini', 'DT__max_depth': 5, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",758,0.511576691511,0.575677864145,0.622351965826,0.677518593644,0.605865449628,0.653746901059,0.00793726438706,0.000471398459181,0.0540060110138
0.0153332948685,0.00150005022685,0.605143740083,,gini,5,13,"{'DT__criterion': 'gini', 'DT__max_depth': 5, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",797,0.496518671563,0.575677864145,0.622351965826,0.677518593644,0.605865449628,0.653746901059,0.0127235743033,0.00111798850091,0.0585861780839
0.0105000336965,0.000666618347168,0.607799702774,,gini,5,14,"{'DT__criterion': 'gini', 'DT__max_depth': 5, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",751,0.513206683361,0.575677864145,0.622351965826,0.677518593644,0.605048456164,0.653746901059,0.00386214620478,0.000471370353746,0.0535282285626
0.0090000629425,0.000999967257182,0.604081901058,,gini,5,15,"{'DT__criterion': 'gini', 'DT__max_depth': 5, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",809,0.505111978072,0.575677864145,0.622351965826,0.677518593644,0.59083276989,0.653746901059,0.00223611915958,8.88533583283e-08,0.0562602146768
0.00883336861928,0.000666618347168,0.604354588713,,gini,5,16,"{'DT__criterion': 'gini', 'DT__max_depth': 5, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",806,0.506741969922,0.575677864145,0.622351965826,0.677518593644,0.59083276989,0.653746901059,0.000687182655891,0.000471370353746,0.0557817723204
0.0108332633972,0.00450007120768,0.60115526807,,gini,5,17,"{'DT__criterion': 'gini', 'DT__max_depth': 5, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",825,0.490053958124,0.575677864145,0.622351965826,0.677518593644,0.59083276989,0.651295920667,0.00466962681946,0.00588070499199,0.0604461132186
0.00933333237966,0.000666658083598,0.602973499852,,gini,5,18,"{'DT__criterion': 'gini', 'DT__max_depth': 5, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",816,0.488423966274,0.574047872295,0.622351965826,0.660851926978,0.621715122831,0.651295920667,0.00169969804776,0.000471398459181,0.0583209142674
0.013166586558,0.00100004673004,0.607270977423,,gini,5,19,"{'DT__criterion': 'gini', 'DT__max_depth': 5, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",764,0.505111978072,0.574047872295,0.626469100413,0.660851926978,0.621715122831,0.65622605364,0.010667975197,1.19209289551e-07,0.0538750765859
0.0271666844686,0.00083327293396,0.604945699581,,gini,6,1,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",802,0.534468276004,0.547136562138,0.647252901667,0.729270903764,0.585716700473,0.586533693937,0.0239542189497,0.000372650984829,0.0661517434324
0.0164999961853,0.00133339564006,0.611253082761,,gini,6,2,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",697,0.532838284154,0.553340134833,0.647252901667,0.729270903764,0.603200360604,0.60238336714,0.00644849649151,0.000745337518628,0.0643844190587
0.0243333180745,0.00083335240682,0.603561106749,,gini,6,3,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",813,0.515335276431,0.519964111237,0.646437905742,0.7284539103,0.604017354068,0.608130493577,0.0150850191392,0.000372686541425,0.0733115864713
0.0196667114894,0.000500003496806,0.60409914897,,gini,6,4,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",808,0.516150272356,0.547951558063,0.629771239075,0.697571557359,0.598270227631,0.635716700473,0.0207337356365,0.000500003503122,0.0596303870121
0.0121666590373,0.0011666615804,0.611183885424,,gini,6,5,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",700,0.532838284154,0.563824573936,0.624024112638,0.712604237097,0.598027946811,0.636533693937,0.00578545155995,0.000372722077683,0.0572312341604
0.0175000429153,0.00083335240682,0.619049159456,,gini,6,6,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",563,0.517780264206,0.579697589809,0.636333361437,0.730087897228,0.598027946811,0.653200360604,0.0151740237024,0.000372686541425,0.0658931165163
0.0136666297913,0.000666697820028,0.619124950062,,gini,6,7,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",560,0.516965268281,0.563824573936,0.654630019953,0.696754563895,0.614694613478,0.668779580798,0.00701589594651,0.000471426559592,0.0623122228788
0.018500049909,0.00416664282481,0.615246378567,,gini,6,8,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",622,0.514520280506,0.550634006313,0.654630019953,0.695148749155,0.61962474645,0.657860040568,0.0136473696284,0.00669373146895,0.0634096954844
0.0171667337418,0.00083331267039,0.596353893728,,gini,6,9,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",839,0.513966425325,0.53476099044,0.637963353287,0.681992337165,0.608130493577,0.602112914131,0.0147355805553,0.000372668765669,0.0575033023353
0.0150000254313,0.000999967257182,0.601178737095,,gini,6,10,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",824,0.547342448921,0.551449002238,0.637963353287,0.714508677034,0.571501014199,0.584871534821,0.00998338791447,8.88533583283e-08,0.0587382820838
0.0151666402817,0.0010001262029,0.586120776814,,gini,6,11,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",850,0.475549793357,0.551449002238,0.637963353287,0.716959657426,0.56738787469,0.568204868154,0.0120196961298,8.88533583283e-08,0.0751813914974
0.0198333263397,0.00083335240682,0.604963891681,,gini,6,12,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",801,0.473919801507,0.557098719753,0.637963353287,0.722706783863,0.605893621817,0.633237547893,0.0215592836157,0.000687153748258,0.076652900557
0.0169999996821,0.00166666507721,0.604964449324,,gini,6,13,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",800,0.474734797432,0.557098719753,0.637148357362,0.722706783863,0.605893621817,0.633237547893,0.0125830169708,0.00110553335796,0.0763622491864
0.0156666437785,0.00083339214325,0.605773268639,,gini,6,14,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",788,0.474734797432,0.561933441342,0.637148357362,0.723523777327,0.605076628352,0.633237547893,0.0117992783099,0.000372704312096,0.0760853304872
0.0206666390101,0.00133339564006,0.608538161751,,gini,6,15,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",746,0.484958095791,0.561118445417,0.64782761431,0.722706783863,0.602355194952,0.633237547893,0.0139124110449,0.000745337518628,0.0739140553588
0.0168333053589,0.00116670131683,0.605330171336,,gini,6,16,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",794,0.468270083993,0.561118445417,0.637148357362,0.722706783863,0.607285327924,0.636505521749,0.0153015636538,0.00037259768807,0.0780468973969
0.0143333673477,0.00116670131683,0.609173946386,,gini,6,17,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",741,0.484958095791,0.579642335848,0.637148357362,0.715325670498,0.587564796033,0.651295920667,0.00928562098853,0.00068710556157,0.0714404102161
0.0159999926885,0.0111666917801,0.606737209213,,gini,6,18,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",771,0.468270083993,0.559488453567,0.637148357362,0.698659003831,0.626645255803,0.651295920667,0.0134536324828,0.0218739693416,0.07440447148
0.0118333101273,0.00100000699361,0.615384176213,,gini,6,19,"{'DT__criterion': 'gini', 'DT__max_depth': 6, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",619,0.484958095791,0.570787888595,0.641265491948,0.71344940275,0.626645255803,0.65622605364,0.00501388270301,1.12391596029e-07,0.0720245752525
0.0171666542689,0.000666737556458,0.58183546718,,gini,7,1,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",852,0.500277256483,0.568659295525,0.621536969901,0.640860942078,0.586747802569,0.573433626324,0.00887726316482,0.000471454654979,0.0447155215051
0.0213333765666,0.000999967257182,0.581511812681,,gini,7,2,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",853,0.513705284581,0.556544864572,0.622351965826,0.621743295019,0.601780482308,0.573433626324,0.0143022435073,8.88533583283e-08,0.0387248874633
0.024000008901,0.000999967257182,0.585289232907,,gini,7,3,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",851,0.525004719609,0.53959571203,0.621536969901,0.620109308091,0.583451656525,0.62261663286,0.0184300920164,8.88533583283e-08,0.0401248133056
0.0274999936422,0.00083331267039,0.578024967597,,gini,7,4,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",855,0.506480829178,0.528557417746,0.622351965826,0.634324994366,0.575253549696,0.601836826685,0.0229909037144,0.000372668765669,0.0470703294031
0.0194999376933,0.000500082969666,0.589313685711,,gini,7,5,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",848,0.512130546692,0.545245429544,0.61497484754,0.650174667568,0.570898129367,0.643154158215,0.0181268713676,0.000500082969666,0.0508471707366
0.0188333590825,0.00116662184397,0.601039798715,,gini,7,6,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",828,0.511315550767,0.575677864145,0.623166961751,0.682448726617,0.570898129367,0.643396439035,0.0158474142508,0.000372633224327,0.0555630332276
0.0281666914622,0.000666618347168,0.610107861781,,gini,7,7,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",720,0.52718856664,0.578067597959,0.643950763005,0.654862519721,0.581817669597,0.675400045076,0.0178271321542,0.000471370353746,0.0518432527074
0.0236666599909,0.00100000699361,0.601106244018,,gini,7,8,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",826,0.508870562992,0.544430433619,0.647252901667,0.651594545864,0.588381789497,0.666931485238,0.0193447723093,1.12391596029e-07,0.0590473418471
0.0240000486374,0.00150001049042,0.594129107758,,gini,7,9,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",840,0.507501711886,0.554914872722,0.628914088188,0.669652918639,0.59331192247,0.611184358801,0.0121106325216,0.000763785305001,0.0520683974405
0.0246666272481,0.00100004673004,0.591660051558,,gini,7,10,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",846,0.497278413527,0.57160288452,0.628914088188,0.696422132071,0.555865449628,0.600507099391,0.0195078403818,1.19209289551e-07,0.0619646229089
0.0158333381017,0.00100004673004,0.58947846801,,gini,7,11,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",847,0.478754523096,0.57160288452,0.633031222775,0.699690105927,0.565725715574,0.588770565698,0.00661854012116,1.19209289551e-07,0.0673346365876
0.0186666647593,0.0011666615804,0.610691793755,,gini,7,12,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",711,0.490607813305,0.587737041137,0.633031222775,0.705437232364,0.594371196755,0.653803245436,0.0123242703726,0.000372722077683,0.066554843477
0.0246666669846,0.0011666615804,0.60625595288,,gini,7,13,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",780,0.473104805582,0.587737041137,0.623981957676,0.705437232364,0.594371196755,0.653803245436,0.0184179243693,0.000897536208441,0.0714888114968
0.0193333228429,0.00083331267039,0.606009107649,,gini,7,14,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",784,0.473104805582,0.576437606109,0.6338462187,0.706254225828,0.593554203291,0.653803245436,0.0148174363151,0.000372668765669,0.0728480276045
0.0244999726613,0.00100004673004,0.606254886237,,gini,7,15,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",781,0.468270083993,0.575622610184,0.644525475648,0.705437232364,0.59083276989,0.653803245436,0.0165906934205,1.19209289551e-07,0.0750818951684
0.0281666914622,0.000666658083598,0.605427504095,,gini,7,16,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",791,0.469900075843,0.575622610184,0.6338462187,0.701324092856,0.595762902862,0.657071219292,0.0246605126206,0.000471398459181,0.0731024711298
0.0238333145777,0.00116674105326,0.608428944855,,gini,7,17,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",747,0.468270083993,0.579642335848,0.639593345137,0.693942979491,0.598242055443,0.671861618211,0.0161804351022,0.000372686541425,0.0740876042281
0.0215001106262,0.00083327293396,0.613317430929,,gini,7,18,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",657,0.484958095791,0.575622610184,0.6338462187,0.677276312824,0.637322515213,0.671861618211,0.0209662298213,0.000372650984829,0.0664086797626
0.0259999831518,0.00116662184397,0.616930961729,,gini,7,19,"{'DT__criterion': 'gini', 'DT__max_depth': 7, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",594,0.468270083993,0.586922045212,0.641265491948,0.692066711742,0.637322515213,0.676791751183,0.0231372346837,0.000372633224327,0.0744989142788
0.0293333133062,0.000666658083598,0.60652506319,,gini,8,1,"{'DT__criterion': 'gini', 'DT__max_depth': 8, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",777,0.523374727759,0.583978456217,0.610084871989,0.671286905567,0.640404552626,0.610665990534,0.018199455227,0.000471398459181,0.0462045402271
0.0266666412354,0.00150005022685,0.600861422619,,gini,8,2,"{'DT__criterion': 'gini', 'DT__max_depth': 8, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",830,0.499960861778,0.570495174159,0.626511255375,0.66145481181,0.645334685598,0.602169258508,0.0130469193369,0.00160730697285,0.0539136835498
0.0185000101725,0.00100000699361,0.608403345011,,gini,8,3,"{'DT__criterion': 'gini', 'DT__max_depth': 8, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",748,0.509630304956,0.558879344425,0.632258381812,0.679541356773,0.632752986252,0.638224025242,0.014115564847,1.12391596029e-07,0.0567900795756
0.028333346049,0.000499963760376,0.611943585214,,gini,8,4,"{'DT__criterion': 'gini', 'DT__max_depth': 8, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",681,0.487901684785,0.559377945645,0.648110052553,0.684471489745,0.635474419653,0.657341672301,0.015129022216,0.000499963760376,0.0675543376136
0.0324999888738,0.00616665681203,0.622293276923,,gini,8,5,"{'DT__criterion': 'gini', 'DT__max_depth': 8, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",506,0.515074135687,0.597034835649,0.6273262513,0.716987829615,0.618565472166,0.659578544061,0.0230777516992,0.0115530512929,0.0613069157875
0.0324999888738,0.00083339214325,0.615179370407,,gini,8,6,"{'DT__criterion': 'gini', 'DT__max_depth': 8, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",625,0.467455088068,0.572307372523,0.628381530506,0.725185936444,0.621016452558,0.677879197656,0.0221566538058,0.000372704312096,0.0816007121441
0.0203332503637,0.00083339214325,0.623462843194,,gini,8,7,"{'DT__criterion': 'gini', 'DT__max_depth': 8, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",440,0.497571127964,0.593774851949,0.642362926116,0.691035609646,0.636866125761,0.680087897228,0.0173076111971,0.000372704312096,0.064657084082
0.0135000149409,0.00100000699361,0.627876825285,,gini,8,8,"{'DT__criterion': 'gini', 'DT__max_depth': 8, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",153,0.506425575217,0.614300382897,0.648110052553,0.67052625648,0.634415145368,0.694275411314,0.00256569993077,1.12391596029e-07,0.0600772444808
0.0220000346502,0.000666618347168,0.611822386755,,gini,8,9,"{'DT__criterion': 'gini', 'DT__max_depth': 8, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",683,0.503426732261,0.59114765766,0.645382626535,0.667230110435,0.636049132297,0.628425738111,0.0107082183083,0.000745301969658,0.0536532021422
0.0125000476837,0.00083331267039,0.621138776653,,gini,8,10,"{'DT__criterion': 'gini', 'DT__max_depth': 8, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",535,0.541637477446,0.609465661308,0.645382626535,0.712057696642,0.600236646383,0.618565472166,0.00214082829434,0.000372668765669,0.0512469388695
0.0179999272029,0.00100008646647,0.613969005414,,gini,8,11,"{'DT__criterion': 'gini', 'DT__max_depth': 8, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",646,0.51691001432,0.603000947869,0.647012618385,0.712029524453,0.596151679062,0.609308091053,0.00976383063,1.12391596029e-07,0.0585937474173
0.0134999752045,0.0011666615804,0.626121387098,,gini,8,12,"{'DT__criterion': 'gini', 'DT__max_depth': 8, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",264,0.480329260985,0.619135104486,0.651944748897,0.713663511382,0.623951994591,0.668593644354,0.00256576962464,0.000372615458741,0.0724574373961
0.0303333202998,0.0011666615804,0.625977726604,,gini,8,13,"{'DT__criterion': 'gini', 'DT__max_depth': 8, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",275,0.48114425691,0.619950100411,0.643710479723,0.713663511382,0.623951994591,0.674340770791,0.015062772862,0.000372615458741,0.0723583062187
0.0256666739782,0.000999967257182,0.625656055246,,gini,8,14,"{'DT__criterion': 'gini', 'DT__max_depth': 8, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",309,0.497832268708,0.608650665383,0.652759744822,0.712846517918,0.623135001127,0.659550371873,0.0173460708671,0.000577308430114,0.0660320922738
0.0286666552226,0.00083331267039,0.625899814356,,gini,8,15,"{'DT__criterion': 'gini', 'DT__max_depth': 8, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",279,0.492997547119,0.607835669458,0.658506871259,0.712029524453,0.620413567726,0.664480504846,0.023371375462,0.000687201929269,0.0683561437209
