mean_fit_time,mean_score_time,mean_test_score,param_SVMR__C,param_SVMR__cache_size,param_SVMR__class_weight,param_SVMR__gamma,param_SVMR__kernel,param_SVMR__max_iter,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.550166686376,0.0283333063126,0.543610175201,0.40000000000000002,8000,,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.40000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",11,0.447910314928,0.500917939317,0.562926116404,0.639683344602,0.574650664864,0.536387198558,0.0208199270476,0.0143022722167,0.0600230423026
0.947333256404,0.0393334229787,0.527278127956,0.40000000000000002,8000,,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.40000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",18,0.437425875825,0.507382652756,0.52490093584,0.622441965292,0.558226279017,0.513973405454,0.0442179337678,0.0153695237108,0.0557872933097
1.92850005627,0.0751666227976,0.465364273131,0.40000000000000002,8000,,10.0,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.40000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",41,0.411068420848,0.475375480265,0.447555012225,0.496732026144,0.496732026144,0.465032679739,0.0272381374134,0.00738044366941,0.0298330504611
0.170333385468,0.0376666784286,0.333333333333,0.5,8000,,1.0000000000000001e-09,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.0000000000000001e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0130086124374,0.0154128443198,5.0655442492e-17
0.168833335241,0.0268332958221,0.333333333333,0.5,8000,,5.1794746792312025e-09,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 5.1794746792312025e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0131201267059,0.013618762363,5.0655442492e-17
0.17683327198,0.0214999516805,0.333333333333,0.5,8000,,2.6826957952797272e-08,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 2.6826957952797272e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00106720311338,0.0105632428396,5.0655442492e-17
0.165666699409,0.0350000063578,0.333333333333,0.5,8000,,1.389495494373136e-07,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0130851292768,0.0127932474775,5.0655442492e-17
0.1671667099,0.0256666739782,0.333333333333,0.5,8000,,7.196856730011529e-07,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0212400754706,0.0125122261274,5.0655442492e-17
0.169666727384,0.025000055631,0.333333333333,0.5,8000,,3.7275937203149381e-06,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 3.7275937203149381e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0124988656867,0.0122610455236,5.0655442492e-17
0.174166719119,0.0376666386922,0.333333333333,0.5,8000,,1.9306977288832496e-05,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0153667650338,0.0136341413814,5.0655442492e-17
0.196333289146,0.0328333377838,0.333333333333,0.5,8000,,0.0001,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0299981223967,0.0153341745964,5.0655442492e-17
0.215166648229,0.029000043869,0.333333333333,0.5,8000,,0.0005179474679231213,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0237726798606,0.0170195513666,5.0655442492e-17
0.239666700363,0.0311666329702,0.333333333333,0.5,8000,,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00975823759294,0.0154209322348,5.0655442492e-17
0.268666664759,0.0323332945506,0.461782462609,0.5,8000,,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",42,0.380137385027,0.428571428571,0.515851670742,0.530882352941,0.515849673203,0.4,0.0433499588765,0.0147384888297,0.0608388051488
0.333333333333,0.0274999936422,0.520004073735,0.5,8000,,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",20,0.447910314928,0.480210201855,0.564556108254,0.598123732252,0.542376605815,0.487446472842,0.0362154609681,0.0141627898286,0.052338071968
0.578500032425,0.0419999361038,0.560018479575,0.5,8000,,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",7,0.474267769904,0.510587382495,0.580167495714,0.662671850349,0.579580797836,0.553628577868,0.0214146285765,0.0127932567958,0.0594058196293
1.06416670481,0.0354999701182,0.534906954736,0.5,8000,,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",15,0.437425875825,0.516237100009,0.530648062277,0.627372098265,0.563973405454,0.534510930809,0.080790727544,0.0121209383058,0.0566842834526
1.97516671817,0.0714999834696,0.484264336203,0.5,8000,,10.0,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",33,0.411068420848,0.506306516086,0.464221678892,0.56339869281,0.49591503268,0.465032679739,0.0345273411844,0.00826139195347,0.0465809243851
0.170499960581,0.0298333565394,0.333333333333,0.59999999999999998,8000,,1.0000000000000001e-09,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.0000000000000001e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0170366774193,0.0135082054045,5.0655442492e-17
0.166666706403,0.0394999980927,0.333333333333,0.59999999999999998,8000,,5.1794746792312025e-09,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 5.1794746792312025e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00906767633805,0.0125133306503,5.0655442492e-17
0.168999989827,0.0349999666214,0.333333333333,0.59999999999999998,8000,,2.6826957952797272e-08,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 2.6826957952797272e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0231372947933,0.0213463518043,5.0655442492e-17
0.161500016848,0.0274999936422,0.333333333333,0.59999999999999998,8000,,1.389495494373136e-07,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0111168151209,0.0134752647656,5.0655442492e-17
0.176666696866,0.0353333155314,0.333333333333,0.59999999999999998,8000,,7.196856730011529e-07,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0151290353486,0.0142087425931,5.0655442492e-17
0.170999924342,0.0318334102631,0.333333333333,0.59999999999999998,8000,,3.7275937203149381e-06,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 3.7275937203149381e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0171269557978,0.0154641002653,5.0655442492e-17
0.172833323479,0.035666624705,0.333333333333,0.59999999999999998,8000,,1.9306977288832496e-05,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0170921351919,0.0136095684599,5.0655442492e-17
0.19683333238,0.0300000111262,0.333333333333,0.59999999999999998,8000,,0.0001,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00951167539756,0.012897039198,5.0655442492e-17
0.233333309491,0.029666741689,0.333333333333,0.59999999999999998,8000,,0.0005179474679231213,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00773874545856,0.0138884153609,5.0655442492e-17
0.232333342234,0.0443332990011,0.333333333333,0.59999999999999998,8000,,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0207820090709,0.0135236205299,5.0655442492e-17
0.268666744232,0.038499991099,0.466184599042,0.59999999999999998,8000,,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",40,0.385787102541,0.428571428571,0.521598797178,0.547549019608,0.515032679739,0.399183006536,0.0237533353328,0.0149750374248,0.0638240262451
0.336000045141,0.0351666212082,0.526535858875,0.59999999999999998,8000,,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",19,0.453560032442,0.485044923444,0.564556108254,0.603870858688,0.559617985125,0.493193599279,0.0289079117472,0.0130309392873,0.0527348130748
0.556833346685,0.0245000123978,0.571890430331,0.59999999999999998,8000,,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",5,0.479917487418,0.516237100009,0.619582384847,0.673349109759,0.579580797836,0.563488843813,0.0258419359835,0.0122030989373,0.0636031691948
1.08333337307,0.0300000111262,0.541829192296,0.59999999999999998,8000,,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",12,0.452745036517,0.521071821598,0.529833066352,0.632302231237,0.569720531891,0.546005183683,0.0772003136327,0.0103279072662,0.0540083776176
1.97883335749,0.0816666682561,0.495096827396,0.59999999999999998,8000,,10.0,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",30,0.426126440796,0.506306516086,0.464221678892,0.580065359477,0.512581699346,0.481699346405,0.0501212304174,0.0113822137229,0.0475049251203
0.17583334446,0.0286666552226,0.333333333333,0.70000000000000007,8000,,1.0000000000000001e-09,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.0000000000000001e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.016364709881,0.0128279184091,5.0655442492e-17
0.164166728655,0.0376666386922,0.333333333333,0.70000000000000007,8000,,5.1794746792312025e-09,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 5.1794746792312025e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0143574818964,0.0107496655144,5.0655442492e-17
0.169166644414,0.0333333015442,0.333333333333,0.70000000000000007,8000,,2.6826957952797272e-08,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 2.6826957952797272e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0204565749131,0.0172787497449,5.0655442492e-17
0.177833358447,0.0255000193914,0.333333333333,0.70000000000000007,8000,,1.389495494373136e-07,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0147356066226,0.0121757731175,5.0655442492e-17
0.169833342234,0.0299999713898,0.333333333333,0.70000000000000007,8000,,7.196856730011529e-07,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.00839483090154,0.0137356357573,5.0655442492e-17
0.174666643143,0.0224999984105,0.333333333333,0.70000000000000007,8000,,3.7275937203149381e-06,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 3.7275937203149381e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0122429364573,0.0128420400731,5.0655442492e-17
0.170666654905,0.0389999548594,0.333333333333,0.70000000000000007,8000,,1.9306977288832496e-05,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.011728451307,0.0104880519585,5.0655442492e-17
0.216000000636,0.0300000508626,0.333333333333,0.70000000000000007,8000,,0.0001,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.022818134173,0.0140237872721,5.0655442492e-17
0.232333342234,0.0278333425522,0.333333333333,0.70000000000000007,8000,,0.0005179474679231213,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0195505054011,0.01433423221,5.0655442492e-17
0.240166664124,0.0306667089462,0.333333333333,0.70000000000000007,8000,,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0202106799046,0.0126314797892,5.0655442492e-17
0.2821666797,0.0273333390554,0.468840057393,0.70000000000000007,8000,,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",38,0.401660118415,0.428571428571,0.521598797178,0.547549019608,0.515032679739,0.399183006536,0.0310291427866,0.011190280401,0.0606763594209
0.349999984105,0.034833351771,0.532838718986,0.70000000000000007,8000,,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",17,0.453560032442,0.496344358472,0.570303234691,0.609617985125,0.558800991661,0.509043272481,0.0278986435592,0.00908141410489,0.0519084991406
0.566000024478,0.0346666574478,0.573604182657,0.70000000000000007,8000,,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",4,0.484752209007,0.521886817523,0.618767388922,0.662429569529,0.585327924273,0.56923597025,0.0248261156881,0.0129185285481,0.0587017301345
1.1371666193,0.0434999465942,0.547932159843,0.70000000000000007,8000,,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",10,0.46322947562,0.531556260701,0.529833066352,0.642979490647,0.575467658328,0.545188190219,0.0430828500337,0.0135123428858,0.0541209271032
2.11249999205,0.0723333358765,0.500781124239,0.70000000000000007,8000,,10.0,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",28,0.426126440796,0.507121512011,0.480888345558,0.580065359477,0.529248366013,0.481699346405,0.0205973003457,0.0102578080273,0.0473864543689
0.170666654905,0.0318332910538,0.333333333333,0.80000000000000004,8000,,1.0000000000000001e-09,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.0000000000000001e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0175562756826,0.0153776434547,5.0655442492e-17
0.170333345731,0.0321667194366,0.333333333333,0.80000000000000004,8000,,5.1794746792312025e-09,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 5.1794746792312025e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0156489277917,0.0154749034147,5.0655442492e-17
0.166333357493,0.0329999526342,0.333333333333,0.80000000000000004,8000,,2.6826957952797272e-08,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 2.6826957952797272e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0147384537803,0.0168621567445,5.0655442492e-17
0.162666757902,0.0341666142146,0.333333333333,0.80000000000000004,8000,,1.389495494373136e-07,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0151840667823,0.0142993835992,5.0655442492e-17
0.173500061035,0.0296666224798,0.333333333333,0.80000000000000004,8000,,7.196856730011529e-07,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0137810157764,0.0139959867953,5.0655442492e-17
0.17583334446,0.0218333005905,0.333333333333,0.80000000000000004,8000,,3.7275937203149381e-06,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 3.7275937203149381e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0143459028496,0.00459772153178,5.0655442492e-17
0.19916665554,0.0219999949137,0.333333333333,0.80000000000000004,8000,,1.9306977288832496e-05,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0138614575203,0.0108781131666,5.0655442492e-17
0.211166659991,0.0255000193914,0.333333333333,0.80000000000000004,8000,,0.0001,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0143807124158,0.0118286687816,5.0655442492e-17
0.23866669337,0.0308333237966,0.333333333333,0.80000000000000004,8000,,0.0005179474679231213,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.016670041296,0.0147130503455,5.0655442492e-17
0.237833340963,0.031333287557,0.333333333333,0.80000000000000004,8000,,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",49,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0268291424744,0.0161107795237,5.0655442492e-17
0.283666610718,0.0248333613078,0.47774948878,0.80000000000000004,8000,,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",37,0.401660118415,0.460317460317,0.544012590282,0.547549019608,0.514215686275,0.399183006536,0.0292271019046,0.0119082338515,0.0617123859989
0.374666571617,0.0320000251134,0.534612991892,0.80000000000000004,8000,,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",16,0.453560032442,0.494714366622,0.570303234691,0.615365111562,0.558800991661,0.515607392382,0.0292726998745,0.0111354888451,0.0530955875759
0.565666635831,0.0388333797455,0.578225351063,0.80000000000000004,8000,,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': None, 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",2,0.484752209007,0.533186252551,0.618767388922,0.662429569529,0.59107505071,0.57991322966,0.0250910206884,0.0162728642669,0.0572862540043
