mean_fit_time,mean_score_time,mean_test_score,param_SVMR__C,param_SVMR__cache_size,param_SVMR__class_weight,param_SVMR__gamma,param_SVMR__kernel,param_SVMR__max_iter,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
3.46233332157,0.192500034968,0.0794127026017,0.40000000000000002,8000,balanced,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.40000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",55,0.0751635002129,0.0322613235017,0.0696326269087,0.13339643918,0.0750911633364,0.092567217976,0.121682139469,0.0267191518536,0.0301520084649
2.6576666832,0.175999999046,0.113445152244,0.40000000000000002,8000,balanced,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.40000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",46,0.0904819803209,0.105959768603,0.155861118252,0.133105515186,0.0961500402025,0.0995020229796,0.0774954369615,0.00901848473661,0.0233292027224
2.25116666158,0.158499995867,0.160954148339,0.40000000000000002,8000,balanced,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.40000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",22,0.133142917993,0.108684211063,0.209607871279,0.213634178662,0.136388186255,0.166169228868,0.0248959105383,0.0166707674549,0.0394016440501
2.70616666476,0.209666649501,0.173696840338,0.40000000000000002,8000,balanced,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.40000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",10,0.144009515086,0.165831479717,0.200872730992,0.185692826078,0.162827062028,0.184079382831,0.18369306069,0.0604004341472,0.0185832234076
3.51466663678,0.193333307902,0.159442042164,0.40000000000000002,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.40000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",24,0.10500528769,0.167941629543,0.15840601623,0.181656302505,0.14885455244,0.196975549742,0.0682291886642,0.0264680353435,0.0291575189871
5.29266667366,0.192833304405,0.12049943678,0.40000000000000002,8000,balanced,10.0,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.40000000000000002, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",41,0.0907114385344,0.128359532006,0.120256132756,0.133613758166,0.110963069137,0.140158497199,0.337298500351,0.0309376647758,0.016400339635
3.59749992688,0.213666717211,0.0558697424259,0.5,8000,balanced,1.0000000000000001e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.0000000000000001e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",71,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.0701754385965,0.0899259356361,0.169886939594,0.0460133060087,0.0183174002425
3.64616664251,0.171499967575,0.0469087718776,0.5,8000,balanced,5.1794746792312025e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 5.1794746792312025e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",101,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0526315789474,0.173061981882,0.0153813082154,0.00598753666725
4.20066666603,0.238833387693,0.0542463806843,0.5,8000,balanced,2.6826957952797272e-08,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 2.6826957952797272e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",81,0.0434362934363,0.0434782608696,0.047619047619,0.05,0.0631578947368,0.0789145965786,0.454815940667,0.0598231448715,0.0127404905717
4.3288333416,0.193666617076,0.0470823340945,0.5,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",100,0.0434362934363,0.0434782608696,0.047619047619,0.05,0.0456140350877,0.0526315789474,0.200738096184,0.0355371366346,0.00336390460657
4.20116662979,0.171666701635,0.0530177344091,0.5,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",86,0.046332046332,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0789145965786,0.182392819967,0.0156702168616,0.0117868733767
3.91316668193,0.173999985059,0.0530177344091,0.5,8000,balanced,3.7275937203149381e-06,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 3.7275937203149381e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",86,0.046332046332,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0789145965786,0.046548910105,0.0158325082802,0.0117868733767
4.24933334192,0.224666635195,0.0518677503145,0.5,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",90,0.046332046332,0.0434782608696,0.047619047619,0.05,0.0456140350877,0.0789145965786,0.395213692773,0.0199638390485,0.0121064499207
4.23066667716,0.213166673978,0.05492845116,0.5,8000,balanced,0.0001,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",80,0.0641891891892,0.0434782608696,0.047619047619,0.05,0.0456140350877,0.0789145965786,0.159530237685,0.026854029004,0.0125685060583
4.14883331458,0.197333335876,0.0654894237754,0.5,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",65,0.0647143992732,0.0904731457801,0.0499458874459,0.0728378378378,0.0526315789474,0.0616648682914,0.239132694656,0.0349077904679,0.0135895351263
3.34283336004,0.1893333594,0.0500903630776,0.5,8000,balanced,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",93,0.0786203290066,0.0394750658137,0.0920424931619,0.0331523356112,0.0223408937288,0.0333483300497,0.0467596922726,0.0321749156364,0.0259075029544
2.50799997648,0.183333357175,0.117599167958,0.5,8000,balanced,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",44,0.0861639642561,0.108081839523,0.162006299411,0.14711603923,0.10052135748,0.102435606819,0.0699809584559,0.0278666507248,0.0272502718798
2.25299998124,0.172666668892,0.168676546327,0.5,8000,balanced,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",18,0.122801935518,0.130900917423,0.224311555968,0.217342042214,0.142834269458,0.176011259877,0.0486072259501,0.0112200408355,0.0403498936883
2.63216670354,0.182833353678,0.179854437618,0.5,8000,balanced,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",6,0.148386372074,0.16062222591,0.199772442392,0.171954831991,0.161304048246,0.239195644216,0.109908174922,0.0131455238822,0.0306584487257
3.77066667875,0.177166700363,0.159938916387,0.5,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",23,0.116855627788,0.17782164858,0.151724181187,0.187734874219,0.126474939718,0.200440521533,0.241221011898,0.0190298875623,0.0310245746355
5.25666670005,0.196333368619,0.125237129009,0.5,8000,balanced,10.0,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",35,0.0901401166395,0.138964702394,0.124405031121,0.137735196429,0.106974020377,0.154359604773,0.157176829502,0.0293011543787,0.0214963869847
3.53633332253,0.170166651408,0.0448784651838,0.59999999999999998,8000,balanced,1.0000000000000001e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.0000000000000001e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",104,0.0385714285714,0.0434782608696,0.0152380952381,0.05,0.0701754385965,0.0526315789474,0.20003721396,0.0213652026136,0.0165087181603
3.52233330409,0.177166700363,0.0534931253374,0.59999999999999998,8000,balanced,5.1794746792312025e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 5.1794746792312025e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",83,0.0442857142857,0.0434782608696,0.0438095238095,0.05,0.0877192982456,0.0526315789474,0.177311062952,0.0344355264705,0.0155330706502
3.92449998856,0.222666660945,0.0534931253374,0.59999999999999998,8000,balanced,2.6826957952797272e-08,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 2.6826957952797272e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",83,0.0442857142857,0.0434782608696,0.0438095238095,0.05,0.0877192982456,0.0526315789474,0.383348649977,0.0406352362024,0.0155330706502
4.22083338102,0.173166672389,0.047743204864,0.59999999999999998,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",97,0.0442857142857,0.0434782608696,0.0438095238095,0.05,0.0526315789474,0.0526315789474,0.332879527475,0.0328502288666,0.00404607825773
4.51699999968,0.190499981244,0.047743204864,0.59999999999999998,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",97,0.0442857142857,0.0434782608696,0.0438095238095,0.05,0.0526315789474,0.0526315789474,0.378051142195,0.0293527140335,0.00404607825773
4.1835000515,0.174833337466,0.047743204864,0.59999999999999998,8000,balanced,3.7275937203149381e-06,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 3.7275937203149381e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",97,0.0442857142857,0.0434782608696,0.0438095238095,0.05,0.0526315789474,0.0526315789474,0.0263043269426,0.0126940845638,0.00404607825773
3.67633338769,0.176666617393,0.0534931253374,0.59999999999999998,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",83,0.0442857142857,0.0434782608696,0.0438095238095,0.05,0.0877192982456,0.0526315789474,0.0627101656979,0.0230193388352,0.0155330706502
3.54766666889,0.164500037829,0.0549670676341,0.59999999999999998,8000,balanced,0.0001,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",79,0.0621428571429,0.0434782608696,0.0342857142857,0.05,0.0877192982456,0.0526315789474,0.196884678323,0.00590901792074,0.0168297340972
3.75799993674,0.258333365122,0.0755558586709,0.59999999999999998,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",60,0.0797305051053,0.038420312186,0.0910101010101,0.0470833333333,0.105263157895,0.0930064888248,0.332189675124,0.0426211050647,0.0245980283944
3.54633335272,0.267333348592,0.0757320602541,0.59999999999999998,8000,balanced,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",59,0.108042757188,0.0449754617074,0.110783474403,0.0807340884759,0.0400680474339,0.0687397280419,0.322345417896,0.0306413402779,0.0276532276207
3.11750002702,0.270333329837,0.11981381093,0.59999999999999998,8000,balanced,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",43,0.0932714021399,0.0998151199016,0.168050991749,0.157568421333,0.109988140899,0.0908758855977,0.179160742423,0.025031077219,0.0310531951505
2.73149998983,0.243000030518,0.16211131698,0.59999999999999998,8000,balanced,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",20,0.121649861785,0.134612155149,0.207360617135,0.203737188124,0.138314292483,0.16875249752,0.0651504045849,0.0471876140872,0.0337100728774
3.08999995391,0.164333383242,0.18128257732,0.59999999999999998,8000,balanced,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",5,0.151896071289,0.160619035168,0.20205797916,0.175883996285,0.16030591487,0.238954425718,0.13909835191,0.0198214651658,0.0302005858122
4.21200005213,0.303999940554,0.169127429559,0.59999999999999998,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",17,0.115694385134,0.174761245146,0.185031413618,0.200672289779,0.132192514365,0.208301432455,0.273382561088,0.0565655938977,0.0342826270466
6.53149994214,0.241833368937,0.12565305985,0.59999999999999998,8000,balanced,10.0,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.59999999999999998, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",34,0.0818117008562,0.140494342653,0.131389709536,0.135390312523,0.119988384416,0.146239606351,0.320193009705,0.0186941660175,0.0215031525127
3.98049998283,0.166833321253,0.0317605373673,0.70000000000000007,8000,balanced,1.0000000000000001e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.0000000000000001e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",150,0.0357142857143,0.0434782608696,0.047619047619,0.0625,0.0,0.0,0.070440893557,0.0128116957006,0.0235358312929
4.03050001462,0.213833332062,0.0370620545026,0.70000000000000007,8000,balanced,5.1794746792312025e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 5.1794746792312025e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",144,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.00751879699248,0.0375939849624,0.200974909183,0.0340656990036,0.0140214284472
3.97733338674,0.187833269437,0.0337901045285,0.70000000000000007,8000,balanced,2.6826957952797272e-08,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 2.6826957952797272e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",145,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.00751879699248,0.0175438596491,0.188543157705,0.0295714318799,0.0157485525163
4.19199999173,0.199666659037,0.0337901045285,0.70000000000000007,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",145,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.00751879699248,0.0175438596491,0.350800990723,0.0409497840163,0.0157485525163
4.50299998124,0.218833406766,0.0337901045285,0.70000000000000007,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",145,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.00751879699248,0.0175438596491,0.375399351646,0.0299745527619,0.0157485525163
4.27883330981,0.1875,0.0337901045285,0.70000000000000007,8000,balanced,3.7275937203149381e-06,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 3.7275937203149381e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",145,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.00751879699248,0.0175438596491,0.100848701122,0.0468783663954,0.0157485525163
3.71950006485,0.177833278974,0.0337901045285,0.70000000000000007,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",145,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.00751879699248,0.0175438596491,0.0476821462111,0.0226230993837,0.0157485525163
3.77816661199,0.230499982834,0.0498624307482,0.70000000000000007,8000,balanced,0.0001,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",94,0.0675675675676,0.0489130434783,0.047619047619,0.0566666666667,0.00751879699248,0.0701754385965,0.278740859656,0.0425666341245,0.0205797524498
3.92199997107,0.233666698138,0.0569603887315,0.70000000000000007,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",69,0.0616650837239,0.0751278772379,0.0723492924985,0.0329166666667,0.0092627438085,0.0896601100112,0.398424753122,0.0288539985295,0.027241459353
3.34933336576,0.183499972026,0.0753207287075,0.70000000000000007,8000,balanced,0.0026826957952797272,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0026826957952797272, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",61,0.103225489391,0.0682459468379,0.0962164286791,0.0811032867882,0.0283342447617,0.0733629741494,0.150278249827,0.0196363036696,0.0241379801617
2.56099994977,0.175333301226,0.127167780591,0.70000000000000007,8000,balanced,0.013894954943731389,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.013894954943731389, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",33,0.0911033567266,0.111196853395,0.167563978762,0.16730829652,0.117280214382,0.109694369176,0.0881551595101,0.0449319928173,0.0294989227943
2.25016665459,0.233833392461,0.161440744769,0.70000000000000007,8000,balanced,0.071968567300115291,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.071968567300115291, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",21,0.118863088837,0.148804029037,0.22573736827,0.158923581414,0.145731515093,0.171980098847,0.0957155638364,0.0485537856468,0.0329576547354
2.92916671435,0.167999982834,0.183127440473,0.70000000000000007,8000,balanced,0.37275937203149379,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.37275937203149379, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",3,0.154610839629,0.166501388109,0.206547291695,0.176210601371,0.166444799531,0.230212743927,0.162628808476,0.0159164083707,0.0263244640671
4.04466676712,0.235166589419,0.172076368241,0.70000000000000007,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",13,0.115764231373,0.18108926414,0.184197648955,0.200443132206,0.148315004318,0.204611938095,0.306792927407,0.0501976353214,0.0313051691719
6.12983338038,0.258999943733,0.121335519261,0.70000000000000007,8000,balanced,10.0,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.70000000000000007, 'SVMR__cache_size': 8000, 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",38,0.0743587516444,0.133201112511,0.12006893282,0.131330370135,0.116540932608,0.15432492797,0.217955243837,0.0510783642981,0.0245005573915
3.8549999396,0.230166713397,0.0447615547071,0.80000000000000004,8000,balanced,1.0000000000000001e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.0000000000000001e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",105,0.0357142857143,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0394736842105,0.127923112533,0.0303338036502,0.00590903478274
4.02466654778,0.179666717847,0.042308267452,0.80000000000000004,8000,balanced,5.1794746792312025e-09,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 5.1794746792312025e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",132,0.0339285714286,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0263157894737,0.341188409239,0.042322874164,0.00927060377537
4.02883334955,0.174833337466,0.0433795127479,0.80000000000000004,8000,balanced,2.6826957952797272e-08,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 2.6826957952797272e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",115,0.0401785714286,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0263157894737,0.197896711224,0.0191260707863,0.00857545282085
3.72566668193,0.186500032743,0.0433795127479,0.80000000000000004,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",115,0.0401785714286,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0263157894737,0.0762051538771,0.0176517281294,0.00857545282085
3.8654999733,0.214333335559,0.0433795127479,0.80000000000000004,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",115,0.0401785714286,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0263157894737,0.282532426819,0.0390370633329,0.00857545282085
4.46199997266,0.215333382289,0.0433795127479,0.80000000000000004,8000,balanced,3.7275937203149381e-06,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 3.7275937203149381e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",115,0.0401785714286,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.0263157894737,0.417933366411,0.0563461711954,0.00857545282085
4.51966671149,0.205500046412,0.0440952518048,0.80000000000000004,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",109,0.0401785714286,0.0434782608696,0.047619047619,0.05,0.0526315789474,0.030701754386,0.190252166414,0.0178209319747,0.00719298051364
4.18400001526,0.188500006994,0.0642892404282,0.80000000000000004,8000,balanced,0.0001,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",66,0.0723214285714,0.0434782608696,0.0548340548341,0.0534090909091,0.105263157895,0.0570175438596,0.138248646443,0.0134876551055,0.020068736751
3.49116667112,0.174166639646,0.0845896150415,0.80000000000000004,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__class_weight': 'balanced', 'SVMR__C': 0.80000000000000004, 'SVMR__cache_size': 8000, 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",51,0.0887445887446,0.0463006941907,0.100649350649,0.0998157248157,0.0944619010212,0.0783119120449,0.0453299391799,0.0121437820137,0.0188523721069
