mean_fit_time,mean_score_time,mean_test_score,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.00800005594889,0.032666683197,0.605893852728,ball_tree,10,minkowski,3,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3}",183,0.483011709235,0.552731025691,0.615831998426,0.690675005634,0.658947487041,0.635232138833,0.00702378623143,0.0154883813623,0.0694379258785
0.00983333587646,0.0288333495458,0.590763874209,ball_tree,10,minkowski,4,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",477,0.503014958694,0.529665128107,0.585382064469,0.689497408159,0.636173089926,0.601780482308,0.013069273479,0.0157629856053,0.0624606639523
0.00666670004527,0.0383333365122,0.607376832019,ball_tree,10,minkowski,4,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",141,0.48382670516,0.535228017968,0.615017002501,0.692308992563,0.68054428668,0.638528284877,0.00819894363975,0.0178947730975,0.075399396219
0.00549999872843,0.0431666374207,0.603195042313,ball_tree,10,minkowski,5,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",225,0.510239414098,0.507849680283,0.627284096338,0.695819247239,0.64306964165,0.636020960108,0.00364005311079,0.0125222849673,0.0702354767319
0.0146666367849,0.0285000403722,0.611892079194,ball_tree,10,minkowski,5,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",99,0.510239414098,0.529372413671,0.633031222775,0.70238336714,0.655651340996,0.641768086545,0.015574198359,0.0174141052804,0.0690697366582
0.00583342711131,0.0406666199366,0.602528205383,ball_tree,10,minkowski,6,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",239,0.508664676208,0.562487296522,0.620679819015,0.688652242506,0.614576290286,0.620898129367,0.00380427677579,0.0123782606445,0.0557722084945
0.0133333603541,0.0301666259766,0.601947783445,ball_tree,10,minkowski,6,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",253,0.487901684785,0.512684401873,0.613104572408,0.703200360604,0.672318007663,0.623709713771,0.0136829496163,0.0184157442636,0.0783346636915
0.00533330440521,0.0336666107178,0.606535340068,ball_tree,10,minkowski,7,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",155,0.515889131612,0.566507022186,0.628914088188,0.700721208023,0.609161595673,0.618779580798,0.00390154865757,0.0144645582171,0.0568078140239
0.00833336512248,0.0361666282018,0.613159602489,ball_tree,10,minkowski,7,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",15,0.517519123462,0.572156739701,0.628914088188,0.695791075051,0.646608068515,0.618779580798,0.00975816293692,0.0185509796443,0.056386231264
0.0114999612172,0.0368333657583,0.593132525551,ball_tree,10,minkowski,8,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",463,0.519964111237,0.538258434616,0.605068431554,0.707527608745,0.611037863421,0.577704530088,0.0149860605535,0.0167969850586,0.0607602682246
0.00333333015442,0.0404999653498,0.606227752291,ball_tree,10,minkowski,8,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",169,0.518334119387,0.550634006313,0.609760278785,0.694974081587,0.665725715574,0.598816768087,0.000471370353746,0.0146827787238,0.0609815599258
0.0149999856949,0.031166712443,0.593689455276,ball_tree,10,minkowski,9,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",449,0.519149115312,0.546353139905,0.626426945451,0.697425061979,0.595188190219,0.578279242732,0.0152534894654,0.0175823989733,0.0575502099044
0.00333336989085,0.0391666094462,0.599717714862,ball_tree,10,minkowski,9,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",309,0.519149115312,0.556022583083,0.625611949526,0.697425061979,0.617601983322,0.583209375704,0.000745390823016,0.0158998557785,0.0565939869333
0.00583326816559,0.0393333832423,0.580926554703,ball_tree,10,minkowski,10,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",715,0.511109663984,0.534238708952,0.591944186831,0.702597475772,0.589441063782,0.556924723913,0.00589967732309,0.0149294374809,0.0613968495803
0.0031666358312,0.0365000565847,0.594348762627,ball_tree,10,minkowski,10,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",407,0.514314393723,0.560857304672,0.600753168648,0.695791075051,0.611854856885,0.583209375704,0.000687259759944,0.0181360073826,0.0552146179437
0.00366671880086,0.0436666409175,0.58417502681,ball_tree,10,minkowski,11,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",603,0.515944385573,0.524830406518,0.591703903549,0.702355194952,0.596822177147,0.574166103223,0.000745390826194,0.0166099251368,0.0611790445139
0.00533330440521,0.0368334054947,0.58580351387,ball_tree,10,minkowski,11,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",575,0.515944385573,0.529665128107,0.592518899474,0.696608068515,0.596822177147,0.584026369168,0.00309126492119,0.01691556891,0.0584232268431
0.00333333015442,0.0428334077199,0.581869409187,ball_tree,10,minkowski,12,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",659,0.504644950544,0.519180689004,0.600951296968,0.707527608745,0.584510930809,0.575225377507,0.000471454660002,0.0141116694636,0.065951858595
0.00283332665761,0.0420000553131,0.586351104907,ball_tree,10,minkowski,12,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",519,0.515129389648,0.529665128107,0.591703903549,0.695791075051,0.596005183683,0.590590489069,0.000372739838187,0.0200249815689,0.0583166481742
0.00316667556763,0.0391666094462,0.583888106407,ball_tree,10,minkowski,13,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",617,0.515129389648,0.531295119957,0.594148891325,0.691677935542,0.596005183683,0.575800090151,0.000372650984829,0.0141234367955,0.0569060428861
0.00583330790202,0.0400000413259,0.586076548072,ball_tree,10,minkowski,13,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",533,0.515129389648,0.529665128107,0.599896017761,0.691677935542,0.596005183683,0.584843362632,0.00477543362889,0.0157585225136,0.0572456459191
0.00866671403249,0.0443333387375,0.577447486644,ball_tree,10,minkowski,14,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",799,0.49899523303,0.532110115882,0.595204170531,0.685113815641,0.578763804372,0.575225377507,0.0126711108711,0.0174706449839,0.0579184120563
0.00899998346965,0.0398333470027,0.587437952755,ball_tree,10,minkowski,14,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",491,0.515129389648,0.535314845621,0.609760278785,0.690860942078,0.596005183683,0.578279242732,0.0120968416849,0.0315246431999,0.0567170825162
0.00333336989085,0.045833269755,0.573867547111,ball_tree,10,minkowski,15,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",897,0.515129389648,0.532925111807,0.556698423404,0.685113815641,0.578763804372,0.575225377507,0.000745390823016,0.0165269031641,0.0544858916718
0.00766666730245,0.0316666762034,0.584206665808,ball_tree,10,minkowski,15,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",589,0.515129389648,0.531295119957,0.600711013686,0.690860942078,0.584510930809,0.583451656525,0.009994428863,0.0147722747058,0.0565989536626
0.00350002447764,0.0443333784739,0.58164254465,ball_tree,10,minkowski,16,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",687,0.516498240753,0.531295119957,0.596834162381,0.681000676133,0.578763804372,0.586144917737,0.000500003503122,0.0187586737683,0.0530907186297
0.00666666030884,0.0496666431427,0.581683396282,ball_tree,10,minkowski,16,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",673,0.515129389648,0.540964563135,0.595778883175,0.691677935542,0.590258057246,0.556924723913,0.00623607695355,0.0162651918395,0.0563673659829
0.00299998124441,0.0421666701635,0.576700046198,ball_tree,10,minkowski,17,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",841,0.488771934671,0.526721539112,0.590846752663,0.699876042371,0.579580797836,0.575225377507,8.88533583283e-08,0.0165068197226,0.0653378394342
0.0085000594457,0.0454999605815,0.582492084209,ball_tree,10,minkowski,17,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",645,0.511109663984,0.525906543187,0.602341005536,0.697425061979,0.585327924273,0.573591390579,0.010177623197,0.0137930997739,0.0605357385092
0.00966668128967,0.0363332827886,0.568434784807,ball_tree,10,minkowski,18,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",1023,0.484752209007,0.516237100009,0.562926116404,0.692737209826,0.578763804372,0.576042370971,0.0144645334924,0.017698056118,0.0650289345102
0.00333333015442,0.035999973615,0.581426186841,ball_tree,10,minkowski,18,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",701,0.516759381498,0.525091547262,0.590031756738,0.688381789497,0.578763804372,0.590258057246,0.000745301969658,0.0156631468344,0.0562051155817
0.00349998474121,0.0484999815623,0.571805232642,ball_tree,10,minkowski,19,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",953,0.489586930596,0.514607108159,0.585099626226,0.687564796033,0.578763804372,0.576042370971,0.000763707258886,0.0150968941205,0.062822909476
0.00733327865601,0.0413333574931,0.575221299993,ball_tree,10,minkowski,19,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",869,0.511924659909,0.519441829748,0.590846752663,0.69331192247,0.578763804372,0.557741717377,0.00924959431624,0.0155205758845,0.0600249856781
0.00433333714803,0.0466666221619,0.570722557094,ball_tree,10,minkowski,20,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",995,0.484752209007,0.531295119957,0.562111120479,0.692737209826,0.595430471039,0.558800991661,0.00159860235504,0.0164181455217,0.064104009314
0.00399998823802,0.0439999898275,0.576908952405,ball_tree,10,minkowski,20,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",827,0.505459946469,0.519441829748,0.585099626226,0.694128915934,0.578763804372,0.579338517016,0.00152749255916,0.0147761250188,0.0608592215457
0.00883336861928,0.0426666736603,0.554577974279,ball_tree,10,minkowski,21,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",1303,0.487956938746,0.530480124032,0.523605373352,0.659403876493,0.584510930809,0.542134324994,0.0121712242762,0.0154452691896,0.0547835057128
0.00633331139882,0.0468333959579,0.571417886462,ball_tree,10,minkowski,21,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",967,0.489586930596,0.530480124032,0.585099626226,0.682634663061,0.584510930809,0.556924723913,0.0065743277075,0.0162009963241,0.0595971953552
0.00850001970927,0.0440000693003,0.550484447627,ball_tree,10,minkowski,22,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",1317,0.490140785777,0.525645402443,0.512111120479,0.66539328375,0.578763804372,0.531457065585,0.0122983710329,0.0168127087815,0.0578471694074
0.00883328914642,0.0416667064031,0.572938507203,ball_tree,10,minkowski,22,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",925,0.489586930596,0.540964563135,0.579352499789,0.687564796033,0.577946810908,0.56291413117,0.0084145959196,0.0133997575267,0.059545398641
0.00383333365122,0.0544999837875,0.544724097842,ball_tree,10,minkowski,23,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",1415,0.478287495568,0.531295119957,0.512111120479,0.648726617084,0.562097137706,0.536387198558,0.00089751407074,0.0105474836011,0.0529712952754
0.00633335113525,0.0411667029063,0.564725534697,ball_tree,10,minkowski,23,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",1149,0.491216922446,0.529665128107,0.573605373352,0.67607054316,0.577946810908,0.540500338066,0.00620929712246,0.0153776662805,0.0575389616115
0.00766658782959,0.0378334124883,0.54607433101,ball_tree,10,minkowski,24,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",1401,0.491770777627,0.524830406518,0.512926116404,0.642979490647,0.556350011269,0.548123732252,0.00831993075627,0.0125752918873,0.0482856988204
0.00316671530406,0.0509999593099,0.564041653137,ball_tree,10,minkowski,24,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",1163,0.491216922446,0.529665128107,0.573605373352,0.676887536624,0.577946810908,0.535570205094,0.000372739838187,0.014433781507,0.0581754469527
0.00783336162567,0.0376665989558,0.534874504629,ball_tree,10,minkowski,25,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",1555,0.444151730008,0.531295119957,0.512111120479,0.650360604012,0.54131733153,0.530640072121,0.010366928827,0.0135605840157,0.0607684787717
0.0106666882833,0.0455000003179,0.561810457525,ball_tree,10,minkowski,25,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",1191,0.492031918371,0.529665128107,0.562111120479,0.672774397115,0.579580797836,0.535327924273,0.011671469127,0.0203121903696,0.0566021962713
0.00966664155324,0.0463332732519,0.536697514265,ball_tree,10,minkowski,26,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1513,0.448725310853,0.521625676779,0.512926116404,0.638049357674,0.557167004733,0.542376605815,0.0140198956766,0.0140554400849,0.0566552465653
0.00333336989085,0.0501667261124,0.559755183909,ball_tree,10,minkowski,26,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1247,0.469694189059,0.529665128107,0.567858246916,0.666210277214,0.578763804372,0.547064457967,0.000471426554568,0.00815312422125,0.0590799472133
0.00350002447764,0.0511666536331,0.536930875981,ball_tree,10,minkowski,27,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",1499,0.448725310853,0.521625676779,0.518673242841,0.644613477575,0.540500338066,0.548123732252,0.000763785300866,0.00401732421819,0.0578551679086
0.00366671880086,0.0376666386922,0.560120023804,ball_tree,10,minkowski,27,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",1233,0.475897761754,0.524830406518,0.567858246916,0.672774397115,0.5738336714,0.546247464503,0.000745390826194,0.0145219701751,0.0598194549649
0.00916663805644,0.0498333374659,0.53659370629,ball_tree,10,minkowski,28,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",1527,0.464598326726,0.51516096334,0.518673242841,0.632302231237,0.54131733153,0.548123732252,0.0124554614582,0.012019615685,0.0504612601103
0.00316667556763,0.0426666339238,0.560718242366,ball_tree,10,minkowski,28,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",1219,0.474267769904,0.519995684929,0.567858246916,0.682876943881,0.5738336714,0.546247464503,0.000372650984829,0.0153368644317,0.0638812114158
0.00816663106283,0.0418334007263,0.53775009269,ball_tree,10,minkowski,29,uniform,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",1471,0.454375028367,0.51516096334,0.518673242841,0.638866351138,0.54131733153,0.558800991661,0.0111118178835,0.016886102894,0.055540282564
0.00899990399679,0.0453333854675,0.561262608997,ball_tree,10,minkowski,29,distance,"{'KNN__leaf_size': 10, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",1205,0.475897761754,0.519995684929,0.567858246916,0.683693937345,0.5738336714,0.547064457967,0.0093985767185,0.0190671096762,0.063743924159
0.00350002447764,0.0299999713898,0.61307522167,ball_tree,15,manhattan,1,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1}",29,0.472677902954,0.58086910534,0.623053143355,0.680414694613,0.6707685373,0.651712869056,0.00111804180785,0.0120968219758,0.0710162348967
0.00316667556763,0.0245000123978,0.61307522167,ball_tree,15,manhattan,1,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1}",29,0.472677902954,0.58086910534,0.623053143355,0.680414694613,0.6707685373,0.651712869056,0.000372650984829,0.0143382066201,0.0710162348967
0.00833332538605,0.0300000905991,0.599097920857,ball_tree,15,manhattan,2,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2}",323,0.527481281076,0.575045074734,0.582122080769,0.682116294794,0.636471715123,0.591976560739,0.0110403289369,0.0141892391268,0.0488818897448
0.00350002447764,0.0261666377385,0.61307522167,ball_tree,15,manhattan,2,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2}",29,0.472677902954,0.58086910534,0.623053143355,0.680414694613,0.6707685373,0.651712869056,0.000500003503122,0.0163035913947,0.0710162348967
0.00349998474121,0.0251667102178,0.607610529746,ball_tree,15,manhattan,3,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3}",127,0.495126140189,0.540616594738,0.613062417447,0.71553977913,0.652355194952,0.630059725039,0.00111805958191,0.0113051331844,0.0722911016805
0.00600000222524,0.0270000298818,0.61222213003,ball_tree,15,manhattan,3,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3}",85,0.495126140189,0.556489610611,0.612247421522,0.713905792202,0.666570881226,0.630059725039,0.00541597788463,0.0168423326945,0.0712505098166
0.00333325068156,0.0273334185282,0.587053572753,ball_tree,15,manhattan,4,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4}",505,0.503829954619,0.536628442766,0.567858246916,0.691948388551,0.636173089926,0.586747802569,0.000471426559592,0.0150517240736,0.0622581285483
0.0101666847865,0.0221666495005,0.61283347399,ball_tree,15,manhattan,4,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4}",71,0.495126140189,0.571808771303,0.613062417447,0.696422132071,0.66738787469,0.634172864548,0.0115385137036,0.0118941671406,0.0658156949239
0.00816667079926,0.0378334124883,0.604010099327,ball_tree,15,manhattan,5,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5}",211,0.511054410023,0.553023740127,0.623699519433,0.685958981294,0.639198782961,0.611973180077,0.00913626226389,0.015931248312,0.05725423366
0.00416660308838,0.0320000251134,0.614005614659,ball_tree,15,manhattan,5,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5}",1,0.511054410023,0.563508179231,0.633563780457,0.690072120802,0.663274735181,0.62346743295,0.00177167470242,0.0169705409447,0.0603655761733
0.00733335812887,0.0326666434606,0.594074551223,ball_tree,15,manhattan,6,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6}",435,0.505459946469,0.535053704877,0.613260545766,0.68946923597,0.617027270678,0.605048456164,0.00803467481192,0.01876762291,0.0598201498541
0.00666666030884,0.0281666517258,0.608895011891,ball_tree,15,manhattan,6,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6}",113,0.516704127537,0.534444595735,0.62781665402,0.685958981294,0.659161595673,0.630273833671,0.00485339050213,0.0206673779186,0.0623886265441
0.00316667556763,0.029833316803,0.594346893635,ball_tree,15,manhattan,7,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7}",421,0.497626381925,0.556837579008,0.627241941377,0.675281721884,0.600935316655,0.608919314852,0.000372650984829,0.0150821798809,0.0557881844912
0.00416668256124,0.0324999491374,0.604922064702,ball_tree,15,manhattan,7,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7}",197,0.496811386,0.568137014036,0.626426945451,0.680211854857,0.638381789497,0.620413567726,0.00260873460052,0.0158823899221,0.0585430024499
0.00316671530406,0.0379999478658,0.5799694284,ball_tree,15,manhattan,8,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8}",729,0.489586930596,0.535053704877,0.617377680353,0.654744196529,0.582876943881,0.600935316655,0.000687182655891,0.0119442512908,0.0542347920063
0.00350002447764,0.0316666762034,0.601903945372,ball_tree,15,manhattan,8,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8}",267,0.497626381925,0.550372865569,0.622069527583,0.688409961686,0.634268649989,0.619596574262,0.00111804180785,0.0127627751629,0.0616567150482
0.00350002447764,0.0331667264303,0.585916949112,ball_tree,15,manhattan,9,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9}",547,0.503276099439,0.531295119957,0.603198156423,0.673619562768,0.600118323191,0.604806175344,0.00111804180785,0.0177521558182,0.0553458729888
0.00916667779287,0.0191666682561,0.595325336385,ball_tree,15,manhattan,9,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9}",393,0.504091095364,0.556837579008,0.602383160498,0.667872436331,0.639198782961,0.602355194952,0.0133468777805,0.0059558792493,0.0534037086954
0.00350002447764,0.0455000400543,0.57873256374,ball_tree,15,manhattan,10,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10}",757,0.488771934671,0.534238708952,0.605883427479,0.670323416723,0.577129817444,0.596822177147,0.00111804180785,0.0104840903781,0.0570748758197
